Date,RELIANCE.NS,TCS.NS,DABUR.NS,SUNPHARMA.NS,SBIN.NS,ITC.NS,NTPC.NS
2009-10-07,436.04229736328125,217.4661407470703,60.4196891784668,122.3818130493164,87.20413970947266,60.00028610229492,117.30365753173828
2009-10-08,439.8496398925781,210.00535583496094,60.528385162353516,118.3540267944336,87.7953872680664,61.420963287353516,118.93085479736328
2009-10-09,435.7210388183594,206.45870971679688,59.61524963378906,118.14205169677734,85.78718566894531,61.15157699584961,117.83638000488281
2009-10-12,450.10150146484375,213.11097717285156,62.74604415893555,120.62100982666016,90.15009307861328,63.282623291015625,118.08895111083984
2009-10-13,448.63818359375,213.53355407714844,62.96345138549805,120.2835693359375,90.57745361328125,63.02543258666992,141.23553466796875
2009-10-14,453.2449035644531,217.9256591796875,64.02877807617188,121.54685974121094,94.2889175415039,63.36831283569336,120.33444213867188
2009-10-15,450.6095275878906,213.82766723632812,63.98531723022461,117.65318298339844,96.62286376953125,62.80497741699219,121.76568603515625
2009-10-16,471.7106628417969,219.89183044433594,62.91996383666992,117.26380157470703,101.50442504882812,61.82512664794922,120.64291381835938
2009-10-20,464.4396667480469,228.25315856933594,65.15933990478516,116.82687377929688,102.52098083496094,61.347496032714844,121.23223876953125
2009-10-21,463.93963623046875,232.5716094970703,62.789527893066406,115.30834197998047,99.00450897216797,59.694068908691406,121.3447036743164
2009-10-22,453.94732666015625,230.0172882080078,62.15901565551758,114.46039581298828,96.45897674560547,60.710655212402344,119.46428680419922
2009-10-23,435.2698974609375,235.14422607421875,65.65939331054688,116.8571548461914,97.6954345703125,63.73573303222656,120.58702087402344
2009-10-26,428.4665832519531,236.89010620117188,66.942138671875,117.99928283691406,95.66024780273438,64.8380126953125,121.76568603515625
2009-10-27,423.2901916503906,236.22850036621094,66.26817321777344,118.42325592041016,91.39691925048828,63.833763122558594,122.07413482666016
2009-10-28,432.4643859863281,237.74476623535156,65.65939331054688,119.08085632324219,91.82013702392578,63.46633529663086,119.85694122314453
2009-10-29,425.0760803222656,234.49026489257812,66.9638900756836,121.41272735595703,91.1272201538086,63.51527404785156,116.82611083984375
2009-10-30,410.5663757324219,232.3637237548828,66.78824615478516,119.28852844238281,90.91146850585938,62.41301345825195,119.21172332763672
2009-11-03,386.6274108886719,224.13502502441406,66.2393798828125,120.24461364746094,87.2580795288086,60.882102966308594,115.3106918334961
2009-11-04,408.3442687988281,231.40225219726562,66.43692779541016,118.95970153808594,90.09200286865234,62.36405944824219,118.50990295410156
2009-11-05,412.6924133300781,230.95840454101562,66.54673767089844,119.81632995605469,88.76216888427734,61.763919830322266,118.03305053710938
2009-11-06,416.1679992675781,230.08929443359375,67.31519317626953,121.38676452636719,91.49028015136719,60.9555778503418,118.17313385009766
2009-11-09,430.39111328125,230.311279296875,69.35702514648438,121.85398864746094,96.18721008300781,63.454063415527344,118.48228454589844
2009-11-10,436.79034423828125,231.7535858154297,71.55256652832031,121.42569732666016,98.29084777832031,63.06217956542969,118.8466796875
2009-11-11,449.440185546875,238.63230895996094,72.4088134765625,124.3243179321289,98.6788101196289,62.91520309448242,120.75540924072266
2009-11-12,446.72906494140625,242.36766052246094,71.96971130371094,124.7179946899414,95.16856384277344,61.959896087646484,120.53044128417969
2009-11-13,450.6094970703125,247.8411865234375,71.640380859375,125.77361297607422,95.42788696289062,62.33953094482422,120.64291381835938
2009-11-16,457.8592529296875,246.2138214111328,72.9137954711914,128.29150390625,97.31991577148438,62.608985900878906,120.50285339355469
2009-11-17,453.3418884277344,255.3486328125,72.43077087402344,126.39225006103516,97.53776550292969,62.37626266479492,120.75540924072266
2009-11-18,446.47479248046875,254.0356903076172,71.28910827636719,124.1858901977539,96.58553314208984,63.380577087402344,120.67121124267578
2009-11-19,443.0196228027344,251.4468994140625,68.52272033691406,122.52890014648438,94.65821075439453,62.866188049316406,119.85694122314453
2009-11-20,451.4173889160156,256.3472595214844,69.35702514648438,124.31996154785156,96.88218688964844,63.662254333496094,120.72711181640625
2009-11-23,466.6498718261719,256.6985168457031,72.89183044433594,127.18827819824219,96.26187896728516,65.84232330322266,121.14800262451172
2009-11-24,462.8766174316406,258.52923583984375,72.67227935791016,126.31439971923828,95.66231536865234,64.61753845214844,121.06383514404297
2009-11-25,466.5971374511719,259.9160461425781,72.255126953125,125.60055541992188,96.34901428222656,65.86679077148438,120.78300476074219
2009-11-26,452.3102722167969,254.40557861328125,71.79407501220703,126.7384033203125,93.55036926269531,64.00519561767578,118.34151458740234
2009-11-27,444.7416687011719,247.9520721435547,71.37689971923828,126.3100814819336,93.0628433227539,62.78042984008789,116.79853057861328
2009-11-30,452.20404052734375,254.59043884277344,69.26919555664062,125.61784362792969,92.92383575439453,62.97640609741211,117.75218200683594
2009-12-01,466.8735656738281,253.61045837402344,73.24311828613281,133.24078369140625,95.08351135253906,63.20915222167969,118.11724853515625
2009-12-02,467.9151916503906,253.07418823242188,72.10143280029297,129.54612731933594,95.80339813232422,62.95193862915039,117.33125305175781
2009-12-03,467.5751647949219,255.2006072998047,72.62837982177734,129.33413696289062,97.6954345703125,62.5722541809082,117.41545104980469
2009-12-04,462.7915954589844,257.1053466796875,72.4527359008789,128.29150390625,96.59587860107422,62.878456115722656,117.78050231933594
2009-12-07,448.58978271484375,258.6586608886719,72.86988830566406,125.62652587890625,96.33448028564453,62.41301345825195,116.12496948242188
2009-12-08,459.36865234375,258.2518005371094,72.82598114013672,126.74270629882812,95.73492431640625,63.34383773803711,117.75218200683594
2009-12-09,455.7544250488281,261.3584289550781,74.18720245361328,128.05357360839844,95.17893981933594,62.84171676635742,116.37757873535156
2009-12-10,455.73321533203125,260.9700927734375,72.65032196044922,125.7000732421875,95.30549621582031,62.266048431396484,116.74191284179688
2009-12-11,455.4993896484375,261.13641357421875,72.58444213867188,124.79155731201172,94.03997802734375,61.910884857177734,117.35955047607422
2009-12-14,454.0960998535156,260.76666259765625,72.49665069580078,125.925048828125,93.22881317138672,61.40877151489258,116.74191284179688
2009-12-15,447.14410400390625,259.2318420410156,71.50863647460938,125.79093170166016,90.4737319946289,61.59247589111328,116.93858337402344
2009-12-16,445.25189208984375,263.7437744140625,71.66233825683594,127.46952819824219,89.31607818603516,61.090274810791016,116.71434783935547
2009-12-17,440.0644226074219,267.2942810058594,71.90385437011719,128.8323211669922,89.88037109375,61.05354690551758,116.57355499267578
2009-12-18,428.4564514160156,269.0508728027344,71.50863647460938,130.1994171142578,89.0152816772461,60.50240707397461,116.34925842285156
2009-12-21,432.4107971191406,271.4732666015625,71.96971130371094,129.64559936523438,89.03185272216797,59.96353530883789,117.02278137207031
2009-12-22,433.3675231933594,267.77490234375,71.7721176147461,130.04364013671875,89.87000274658203,60.318695068359375,120.5587387084961
2010-01-04,457.3064880371094,277.9822082519531,70.87194061279297,130.4243621826172,95.06689453125,62.1313362121582,130.12799072265625
2010-01-05,455.2655029296875,278.05621337890625,72.58444213867188,134.3439483642578,95.10218048095703,62.743690490722656,128.69677734375
2010-01-06,462.6214599609375,271.76898193359375,73.77005004882812,136.08746337890625,95.67269897460938,62.890655517578125,128.07984924316406
2010-01-07,470.2964172363281,264.2060852050781,72.01363372802734,134.01516723632812,95.13744354248047,62.69475173950195,128.10743713378906
2010-01-08,469.0633544921875,258.8064270019531,72.51858520507812,136.27345275878906,94.85321807861328,62.82945251464844,129.70709228515625
2010-01-11,459.8576354980469,264.13214111328125,73.24311828613281,136.2518768310547,94.07109832763672,62.85390853881836,130.74557495117188
2010-01-12,461.06951904296875,277.39044189453125,71.24517822265625,136.00091552734375,91.41561126708984,61.24953079223633,128.75335693359375
2010-01-13,462.8766174316406,291.6289367675781,71.17933654785156,133.92431640625,90.28285217285156,60.98005676269531,128.75335693359375
2010-01-14,476.9508361816406,288.411376953125,71.3330078125,134.93666076660156,89.51319122314453,60.784156799316406,129.65115356445312
2010-01-15,472.2948913574219,292.68292236328125,70.63045501708984,131.96018981933594,88.93228912353516,61.910884857177734,130.35296630859375
2010-01-18,467.5113830566406,296.67718505859375,71.11344909667969,131.21173095703125,89.47376251220703,61.37202453613281,129.79124450683594
2010-01-19,461.34588623046875,288.7256774902344,69.7961196899414,128.56838989257812,90.16667938232422,61.2127799987793,127.79899597167969
2010-01-20,458.1568603515625,288.24493408203125,70.69630432128906,127.48250579833984,89.61691284179688,60.526939392089844,128.75335693359375
2010-01-21,448.1859436035156,285.0089416503906,69.62049102783203,126.74703216552734,88.13356018066406,59.89006042480469,125.44165802001953
2010-01-22,448.1007995605469,280.2751159667969,69.09356689453125,123.9046401977539,86.60873413085938,61.01679992675781,124.7681884765625
2010-01-25,443.08343505859375,279.6649475097656,69.37896728515625,124.98623657226562,86.78507232666016,62.486480712890625,125.61006927490234
2010-01-27,436.91796875,276.3559875488281,68.14945983886719,122.95287322998047,82.4719467163086,62.682472229003906,121.51311492919922
2010-01-28,440.99993896484375,275.77972412109375,69.64244079589844,125.1333236694336,83.11921691894531,62.2783088684082,120.13778686523438
2010-01-29,444.8479309082031,273.7161865234375,70.60847473144531,127.45652770996094,85.33283233642578,61.273990631103516,120.27786254882812
2010-02-01,444.5078430175781,277.4155578613281,72.76009368896484,130.350830078125,83.8660888671875,60.379974365234375,118.59413146972656
2010-02-02,436.8116760253906,274.5341796875,72.1233901977539,130.9651641845703,82.08607482910156,59.86558532714844,115.61986541748047
2010-02-03,439.63922119140625,279.9436950683594,73.9237289428711,129.9138641357422,82.93458557128906,61.87413787841797,117.78050231933594
2010-02-04,433.3462219238281,274.64569091796875,74.45067596435547,129.71482849121094,80.8226318359375,62.05785369873047,116.57355499267578
2010-02-05,417.42242431640625,268.9944152832031,74.64826965332031,127.53008270263672,83.00514221191406,60.83308410644531,114.66549682617188
2010-02-08,422.8011474609375,269.2361145019531,77.23899841308594,130.8050994873047,84.69996643066406,60.09823989868164,113.59932708740234
2010-02-09,422.3335266113281,273.3258972167969,77.76593780517578,133.45274353027344,85.3013687133789,59.74308395385742,114.49715423583984
2010-02-10,418.8680114746094,272.26617431640625,77.04139709472656,130.61471557617188,83.61966705322266,59.74308395385742,112.532470703125
2010-02-11,431.64544677734375,276.1328125,75.87776947021484,131.54917907714844,83.87333679199219,60.53913879394531,114.07616424560547
2010-02-15,429.45562744140625,277.4155578613281,74.95564270019531,132.2197723388672,82.8826675415039,61.078086853027344,113.12179565429688
2010-02-16,432.75091552734375,281.87713623046875,74.91169738769531,133.63446044921875,84.00236511230469,61.273990631103516,113.8519058227539
2010-02-17,439.04400634765625,282.0630798339844,74.03353118896484,133.40086364746094,85.58783721923828,61.66597366333008,113.26258850097656
2010-02-18,424.2681579589844,282.1188049316406,74.14330291748047,133.6907196044922,84.95584869384766,60.80862045288086,115.1147232055664
2010-02-19,418.0601806640625,279.0514221191406,74.7580337524414,134.1016845703125,83.33318328857422,60.86982727050781,113.26258850097656
2010-02-22,415.82781982421875,281.5425720214844,73.17725372314453,132.8860321044922,83.81647491455078,60.64937210083008,113.51513671875
2010-02-23,414.72235107421875,283.34576416015625,72.51858520507812,135.87979125976562,83.62184143066406,61.05354690551758,113.17835235595703
2010-02-24,416.1893005371094,284.5541076660156,73.06748962402344,132.1678466796875,84.03079223632812,60.66164016723633,114.72142028808594
2010-02-25,409.51361083984375,284.8887023925781,74.25306701660156,131.5751190185547,83.6983871459961,60.64937210083008,112.30821228027344
2010-02-26,416.2530517578125,283.234130859375,74.31893920898438,133.22344970703125,86.35106658935547,56.88945770263672,113.96369171142578
2010-03-02,418.0601806640625,283.7547302246094,73.94568634033203,134.24012756347656,86.89122009277344,59.265445709228516,113.79530334472656
2010-03-03,435.7486877441406,285.818115234375,74.14330291748047,135.13999938964844,88.4548568725586,59.694068908691406,116.34925842285156
2010-03-04,431.1564636230469,284.01495361328125,74.80196380615234,137.298828125,88.90535736083984,60.26974868774414,116.09674072265625
2010-03-05,429.37060546875,283.53155517578125,74.62633514404297,139.53982543945312,89.5395278930664,59.95126724243164,115.59158325195312
2010-03-08,426.9469299316406,283.56890869140625,75.52650451660156,141.87167358398438,90.35960388183594,61.54346466064453,115.142333984375
2010-03-09,421.100341796875,285.7996826171875,75.96556854248047,143.1825714111328,89.42581939697266,61.49444580078125,113.93606567382812
2010-03-10,428.9241027832031,290.0194396972656,75.78996276855469,142.22213745117188,89.10436248779297,62.2783088684082,112.47661590576172
2010-03-11,432.1982116699219,294.3137512207031,74.67021179199219,146.50082397460938,89.47611236572266,62.621273040771484,113.79530334472656
2010-03-12,434.3879699707031,296.3028564453125,73.52854919433594,143.24745178222656,89.57015991210938,63.307106018066406,112.30821228027344
2010-03-15,437.13055419921875,304.1291809082031,73.17725372314453,140.43536376953125,88.13556671142578,63.52754211425781,113.17835235595703
2010-03-16,454.0960998535156,308.2188720703125,72.29906463623047,144.71836853027344,88.16837310791016,63.637779235839844,113.96369171142578
2010-03-17,454.8403015136719,312.56890869140625,72.4088134765625,146.03359985351562,88.66915130615234,64.38489532470703,114.55300903320312
2010-03-18,457.9230041503906,307.0477600097656,72.34294891357422,146.90318298339844,88.77193450927734,63.9929313659668,115.09601593017578
